,,,Text Length,Normalization Factor,Total Distinct Tokens,Total Unique Tokens,Mean Token Commonness (0-17),stdDev of Mean Token Commonness,Mean Token Frequency,stdDev of Mean Token Frequency,Top 300 Mean Token Frequency,stdDev of Top 300 Mean Token Frequency,
7-gram,LancasterStemmer,14 Oxen in the Sun,20329,0.534565726156,20315,20291,0.00118139305932,0.0343510897899,1.00068914595,0.0329008923217,1.04666666667,0.266749986983
7-gram,LancasterStemmer,15 Circe,38029,1.0,38009,37938,0.00186797863664,0.0431797324268,1.00052619117,0.0229328211982,1.06666666667,0.249443825785
7-gram,LancasterStemmer,16 Eumaeus,22718,0.597386205264,22713,22703,0.000440276493638,0.0209781469689,1.00022013825,0.0148354233499,1.01666666667,0.128019095798
7-gram,LancasterStemmer,17 Ithaca,22432,0.589865628862,22379,22337,0.00196612896019,0.0462709659882,1.0023682917,0.0546650654787,1.17666666667,0.438317490208
7-gram,LancasterStemmer,18 Penelope,24191,0.636119803308,24188,24183,0.000206714073094,0.0143760683911,1.00012402844,0.0111361151575,1.01,0.0994987437107
7-gram,PorterStemmer,01 Telemachus,7159,0.188251071551,7151,7127,0.00335617396168,0.0578351973976,1.00111872465,0.0334286270888,1.02666666667,0.161107279648
7-gram,PorterStemmer,02 Nestor,4398,0.115648583975,4394,4371,0.00523441055985,0.0721596251788,1.00091033227,0.0301579768293,1.01333333333,0.114697670227
7-gram,PorterStemmer,03 Proteus,5671,0.149123037682,5671,5657,0.00246870040557,0.0496246503653,1.0,0.0,1.0,0.0
7-gram,PorterStemmer,04 Calypso,5885,0.154750322123,5877,5866,0.00187170324996,0.0432226789649,1.00136123873,0.0368698488791,1.02666666667,0.161107279648
7-gram,PorterStemmer,05 Lotus Eaters,6369,0.167477451419,6369,6319,0.00847856806406,0.0982993698112,1.0,0.0,1.0,0.0
7-gram,PorterStemmer,06 Hades,10883,0.28617633911,10883,10878,0.000551318570247,0.0271069635856,1.0,0.0,1.0,0.0
7-gram,PorterStemmer,07 Aeolus,9871,0.259565068763,9862,9823,0.0039545731089,0.0627609310035,1.00091259379,0.0301953798938,1.03,0.170587221092
7-gram,PorterStemmer,08 Laestrogynians,12560,0.330274264377,12554,12516,0.00334554723594,0.0630206445714,1.00047793532,0.0218565069773,1.02,0.14
7-gram,PorterStemmer,09 Scylla and Charybdis,11725,0.308317336769,11722,11696,0.00221805152704,0.047043934513,1.00025592902,0.0159957345154,1.01,0.0994987437107
7-gram,PorterStemmer,10 Wandering Rocks,12443,0.32719766494,12407,12396,0.000886596276296,0.0297625641257,1.00290158781,0.056705971885,1.12,0.34486712417
7-gram,PorterStemmer,11 Sirens,12131,0.318993399774,12122,12113,0.000824946378485,0.0314524262602,1.00074245174,0.0272378506136,1.03,0.170587221092
7-gram,PorterStemmer,12 Cyclops,21215,0.55786373557,21206,21186,0.000943129303027,0.0306959249762,1.00042440819,0.0205967974223,1.03,0.170587221092
7-gram,PorterStemmer,13 Nausicaa,16724,0.439769649478,16721,16695,0.00155493092518,0.0394019430359,1.00017941511,0.0133933907944,1.01,0.0994987437107
7-gram,PorterStemmer,14 Oxen in the Sun,20329,0.534565726156,20315,20291,0.00118139305932,0.0343510897899,1.00068914595,0.0329008923217,1.04666666667,0.266749986983
7-gram,PorterStemmer,15 Circe,38029,1.0,38010,37939,0.00186792949224,0.0431791654812,1.00049986846,0.0223521494983,1.06333333333,0.243561536828
7-gram,PorterStemmer,16 Eumaeus,22718,0.597386205264,22713,22703,0.000440276493638,0.0209781469689,1.00022013825,0.0148354233499,1.01666666667,0.128019095798
7-gram,PorterStemmer,17 Ithaca,22432,0.589865628862,22379,22337,0.00196612896019,0.0462709659882,1.0023682917,0.0546650654787,1.17666666667,0.438317490208
7-gram,PorterStemmer,18 Penelope,24191,0.636119803308,24188,24183,0.000206714073094,0.0143760683911,1.00012402844,0.0111361151575,1.01,0.0994987437107
8-gram,none,01 Telemachus,7158,0.188229725465,7154,7140,0.00195694716243,0.0441940892001,1.00055912776,0.0236392710725,1.01333333333,0.114697670227
8-gram,none,02 Nestor,4397,0.115625328705,4394,4379,0.0034137460173,0.0583274579887,1.0006827492,0.0261205485583,1.01,0.0994987437107
8-gram,none,03 Proteus,5670,0.14910066267,5670,5664,0.0010582010582,0.0325127862344,1.0,0.0,1.0,0.0
8-gram,none,04 Calypso,5884,0.154728095088,5880,5876,0.000680272108844,0.026073153601,1.00068027211,0.026073153601,1.01333333333,0.114697670227
8-gram,none,05 Lotus Eaters,6368,0.167455559062,6368,6330,0.0061243718593,0.0800058390393,1.0,0.0,1.0,0.0
8-gram,none,06 Hades,10882,0.286157568108,10882,10881,9.18948722661e-05,0.00958574084766,1.0,0.0,1.0,0.0
8-gram,none,07 Aeolus,9870,0.25954559798,9864,9835,0.0029399837794,0.0541418532632,1.00060827251,0.0246556790748,1.02,0.14
8-gram,none,08 Laestrogynians,12559,0.330256652993,12556,12534,0.00183179356483,0.0445839039801,1.0002389296,0.0154555008997,1.01,0.0994987437107
8-gram,none,09 Scylla and Charybdis,11724,0.308299147996,11723,11707,0.00136483835196,0.0369184989975,1.0000853024,0.00923553574507,1.00333333333,0.0576387215526
8-gram,none,10 Wandering Rocks,12442,0.327179972652,12419,12414,0.000402608905709,0.0200610770344,1.00185200097,0.0448287253997,1.07666666667,0.278308382115
8-gram,none,11 Sirens,12130,0.318975491743,12126,12123,0.000247402276101,0.0157270807277,1.0003298697,0.0181593195756,1.01333333333,0.114697670227
8-gram,none,12 Cyclops,21214,0.557852108972,21210,21197,0.000612918434701,0.0247496013239,1.00018859029,0.0137315229055,1.01333333333,0.114697670227
8-gram,none,13 Nausicaa,16723,0.439754917429,16723,16707,0.000956766130479,0.0309168356895,1.0,0.0,1.0,0.0
8-gram,none,14 Oxen in the Sun,20328,0.534553486904,20315,20299,0.000787595372877,0.0280530758814,1.00063992124,0.0305754804721,1.04333333333,0.247902310509
8-gram,none,15 Circe,38028,1.0,38018,37976,0.00110473986007,0.0332192626334,1.0002630333,0.0162161682743,1.03333333333,0.179505493571
8-gram,none,16 Eumaeus,22717,0.597375617966,22714,22709,0.000220128555076,0.0148350968482,1.00013207713,0.0114917226157,1.01,0.0994987437107
8-gram,none,17 Ithaca,22431,0.589854843799,22400,22370,0.00138392857143,0.0383575159183,1.00138392857,0.0406185974154,1.10333333333,0.335642005052
8-gram,none,18 Penelope,24190,0.636110234564,24189,24187,8.26822109223e-05,0.00909259998979,1.00004134111,0.00642957202107,1.00333333333,0.0576387215526
8-gram,LancasterStemmer,01 Telemachus,7158,0.188229725465,7154,7140,0.00195694716243,0.0441940892001,1.00055912776,0.0236392710725,1.01333333333,0.114697670227
8-gram,LancasterStemmer,02 Nestor,4397,0.115625328705,4394,4379,0.0034137460173,0.0583274579887,1.0006827492,0.0261205485583,1.01,0.0994987437107
8-gram,LancasterStemmer,03 Proteus,5670,0.14910066267,5670,5664,0.0010582010582,0.0325127862344,1.0,0.0,1.0,0.0
8-gram,LancasterStemmer,04 Calypso,5884,0.154728095088,5880,5876,0.000680272108844,0.026073153601,1.00068027211,0.026073153601,1.01333333333,0.114697670227
8-gram,LancasterStemmer,05 Lotus Eaters,6368,0.167455559062,6368,6329,0.00628140703518,0.0809692615293,1.0,0.0,1.0,0.0
8-gram,LancasterStemmer,06 Hades,10882,0.286157568108,10882,10881,9.18948722661e-05,0.00958574084766,1.0,0.0,1.0,0.0
8-gram,LancasterStemmer,07 Aeolus,9870,0.25954559798,9864,9835,0.0029399837794,0.0541418532632,1.00060827251,0.0246556790748,1.02,0.14
8-gram,LancasterStemmer,08 Laestrogynians,12559,0.330256652993,12556,12532,0.00199107996177,0.0463292775607,1.0002389296,0.0154555008997,1.01,0.0994987437107
8-gram,LancasterStemmer,09 Scylla and Charybdis,11724,0.308299147996,11723,11707,0.00136483835196,0.0369184989975,1.0000853024,0.00923553574507,1.00333333333,0.0576387215526
8-gram,LancasterStemmer,10 Wandering Rocks,12442,0.327179972652,12419,12414,0.000402608905709,0.0200610770344,1.00185200097,0.0448287253997,1.07666666667,0.278308382115
8-gram,LancasterStemmer,11 Sirens,12130,0.318975491743,12125,12122,0.000247422680412,0.0157277290932,1.00041237113,0.0203027358764,1.01666666667,0.128019095798
8-gram,LancasterStemmer,12 Cyclops,21214,0.557852108972,21210,21196,0.000660066006601,0.0256832692519,1.00018859029,0.0137315229055,1.01333333333,0.114697670227
8-gram,LancasterStemmer,13 Nausicaa,16723,0.439754917429,16722,16706,0.00095682334649,0.0309177592263,1.00005980146,0.00773290908657,1.00333333333,0.0576387215526
8-gram,LancasterStemmer,14 Oxen in the Sun,20328,0.534553486904,20315,20299,0.000787595372877,0.0280530758814,1.00063992124,0.0305754804721,1.04333333333,0.247902310509
8-gram,LancasterStemmer,15 Circe,38028,1.0,38018,37972,0.00120995318007,0.0347633311605,1.0002630333,0.0162161682743,1.03333333333,0.179505493571
8-gram,LancasterStemmer,16 Eumaeus,22717,0.597375617966,22714,22709,0.000220128555076,0.0148350968482,1.00013207713,0.0114917226157,1.01,0.0994987437107
8-gram,LancasterStemmer,17 Ithaca,22431,0.589854843799,22400,22370,0.00138392857143,0.0383575159183,1.00138392857,0.0406185974154,1.10333333333,0.335642005052
8-gram,LancasterStemmer,18 Penelope,24190,0.636110234564,24189,24187,8.26822109223e-05,0.00909259998979,1.00004134111,0.00642957202107,1.00333333333,0.0576387215526
8-gram,PorterStemmer,01 Telemachus,7158,0.188229725465,7154,7140,0.00195694716243,0.0441940892001,1.00055912776,0.0236392710725,1.01333333333,0.114697670227
8-gram,PorterStemmer,02 Nestor,4397,0.115625328705,4394,4379,0.0034137460173,0.0583274579887,1.0006827492,0.0261205485583,1.01,0.0994987437107
8-gram,PorterStemmer,03 Proteus,5670,0.14910066267,5670,5664,0.0010582010582,0.0325127862344,1.0,0.0,1.0,0.0
8-gram,PorterStemmer,04 Calypso,5884,0.154728095088,5880,5876,0.000680272108844,0.026073153601,1.00068027211,0.026073153601,1.01333333333,0.114697670227
8-gram,PorterStemmer,05 Lotus Eaters,6368,0.167455559062,6368,6329,0.00628140703518,0.0809692615293,1.0,0.0,1.0,0.0
8-gram,PorterStemmer,06 Hades,10882,0.286157568108,10882,10881,9.18948722661e-05,0.00958574084766,1.0,0.0,1.0,0.0
8-gram,PorterStemmer,07 Aeolus,9870,0.25954559798,9864,9835,0.0029399837794,0.0541418532632,1.00060827251,0.0246556790748,1.02,0.14
8-gram,PorterStemmer,08 Laestrogynians,12559,0.330256652993,12556,12532,0.00199107996177,0.0463292775607,1.0002389296,0.0154555008997,1.01,0.0994987437107
8-gram,PorterStemmer,09 Scylla and Charybdis,11724,0.308299147996,11723,11707,0.00136483835196,0.0369184989975,1.0000853024,0.00923553574507,1.00333333333,0.0576387215526
8-gram,PorterStemmer,10 Wandering Rocks,12442,0.327179972652,12419,12414,0.000402608905709,0.0200610770343,1.00185200097,0.0448287253997,1.07666666667,0.278308382115
8-gram,PorterStemmer,11 Sirens,12130,0.318975491743,12125,12122,0.000247422680412,0.0157277290932,1.00041237113,0.0203027358764,1.01666666667,0.128019095798
8-gram,PorterStemmer,12 Cyclops,21214,0.557852108972,21210,21196,0.000660066006601,0.0256832692519,1.00018859029,0.0137315229055,1.01333333333,0.114697670227
8-gram,PorterStemmer,13 Nausicaa,16723,0.439754917429,16722,16706,0.00095682334649,0.0309177592263,1.00005980146,0.00773290908657,1.00333333333,0.0576387215526
8-gram,PorterStemmer,14 Oxen in the Sun,20328,0.534553486904,20315,20299,0.000787595372877,0.0280530758814,1.00063992124,0.0305754804721,1.04333333333,0.247902310509
8-gram,PorterStemmer,15 Circe,38028,1.0,38018,37972,0.00120995318007,0.0347633311605,1.0002630333,0.0162161682742,1.03333333333,0.179505493571
8-gram,PorterStemmer,16 Eumaeus,22717,0.597375617966,22714,22709,0.000220128555076,0.0148350968482,1.00013207713,0.0114917226157,1.01,0.0994987437107
8-gram,PorterStemmer,17 Ithaca,22431,0.589854843799,22400,22370,0.00138392857143,0.0383575159183,1.00138392857,0.0406185974154,1.10333333333,0.335642005052
8-gram,PorterStemmer,18 Penelope,24190,0.636110234564,24189,24187,8.26822109223e-05,0.00909259998979,1.00004134111,0.00642957202107,1.00333333333,0.0576387215526
9-gram,none,01 Telemachus,7157,0.188208378258,7154,7145,0.00125803746156,0.0354465062214,1.00041934582,0.0204736408487,1.01,0.0994987437107
9-gram,none,02 Nestor,4396,0.115602072212,4394,4387,0.00159308147474,0.0398816194023,1.00045516614,0.0213297669802,1.00666666667,0.0813770374382
9-gram,none,03 Proteus,5669,0.149078286481,5669,5666,0.000529193861351,0.0229981263413,1.0,0.0,1.0,0.0
9-gram,none,04 Calypso,5883,0.154705866884,5880,5879,0.000170068027211,0.0130399042971,1.00051020408,0.0225819346697,1.01,0.0994987437107
9-gram,none,05 Lotus Eaters,6367,0.167433665553,6367,6338,0.00455473535417,0.067334907292,1.0,0.0,1.0,0.0
9-gram,none,06 Hades,10881,0.286138796119,10881,10881,0.0,0.0,1.0,0.0,1.0,0.0
9-gram,none,07 Aeolus,9869,0.259526126174,9866,9847,0.00192580579769,0.0438417274947,1.0003040746,0.0174350835465,1.01,0.0994987437107
9-gram,none,08 Laestrogynians,12558,0.330239040682,12557,12543,0.00111491598312,0.0333717387241,1.00007963686,0.00892359310525,1.00333333333,0.0576387215526
9-gram,none,09 Scylla and Charybdis,11723,0.308280958266,11723,11713,0.000853023969974,0.0291941144767,1.0,0.0,1.0,0.0
9-gram,none,10 Wandering Rocks,12441,0.327162279433,12427,12424,0.000241409833427,0.0155354933851,1.00112657922,0.0335456411761,1.04666666667,0.210923893594
9-gram,none,11 Sirens,12129,0.31895758277,12127,12126,8.24606250515e-05,0.00908040887278,1.00016492125,0.0128411078605,1.00666666667,0.0813770374382
9-gram,none,12 Cyclops,21213,0.557840481763,21212,21203,0.000424288138789,0.0205938854606,1.00004714313,0.0068659233944,1.00333333333,0.0576387215526
9-gram,none,13 Nausicaa,16722,0.439740184606,16722,16713,0.0005382131324,0.0231931769929,1.0,0.0,1.0,0.0
9-gram,none,14 Oxen in the Sun,20327,0.534541247009,20315,20303,0.000590696529658,0.0242970699317,1.00059069653,0.0280579124399,1.04,0.227449628123
9-gram,none,15 Circe,38027,1.0,38019,37994,0.000657565953865,0.0256346164567,1.00021042111,0.0145043727267,1.02666666667,0.161107279648
9-gram,none,16 Eumaeus,22716,0.59736503011,22714,22714,0.0,0.0,1.00008805142,0.00938315879528,1.00666666667,0.0813770374382
9-gram,none,17 Ithaca,22430,0.589844058169,22411,22388,0.00102628173665,0.0320191892846,1.00084779796,0.0320244121768,1.06333333333,0.269546944994
9-gram,none,18 Penelope,24189,0.636100665317,24189,24189,0.0,0.0,1.0,0.0,1.0,0.0
9-gram,LancasterStemmer,01 Telemachus,7157,0.188208378258,7154,7145,0.00125803746156,0.0354465062214,1.00041934582,0.0204736408487,1.01,0.0994987437107
9-gram,LancasterStemmer,02 Nestor,4396,0.115602072212,4394,4387,0.00159308147474,0.0398816194023,1.00045516614,0.0213297669802,1.00666666667,0.0813770374382
9-gram,LancasterStemmer,03 Proteus,5669,0.149078286481,5669,5666,0.000529193861351,0.0229981263413,1.0,0.0,1.0,0.0
9-gram,LancasterStemmer,04 Calypso,5883,0.154705866884,5880,5879,0.000170068027211,0.0130399042971,1.00051020408,0.0225819346697,1.01,0.0994987437107
9-gram,LancasterStemmer,05 Lotus Eaters,6367,0.167433665553,6367,6337,0.00471179519397,0.0684806117089,1.0,0.0,1.0,0.0
9-gram,LancasterStemmer,06 Hades,10881,0.286138796119,10881,10881,0.0,0.0,1.0,0.0,1.0,0.0
9-gram,LancasterStemmer,07 Aeolus,9869,0.259526126174,9866,9847,0.00192580579769,0.0438417274947,1.0003040746,0.0174350835465,1.01,0.0994987437107
9-gram,LancasterStemmer,08 Laestrogynians,12558,0.330239040682,12557,12542,0.00119455283905,0.0345416543114,1.00007963686,0.00892359310525,1.00333333333,0.0576387215526
9-gram,LancasterStemmer,09 Scylla and Charybdis,11723,0.308280958266,11723,11713,0.000853023969974,0.0291941144767,1.0,0.0,1.0,0.0
9-gram,LancasterStemmer,10 Wandering Rocks,12441,0.327162279433,12427,12424,0.000241409833427,0.0155354933851,1.00112657922,0.0335456411761,1.04666666667,0.210923893594
9-gram,LancasterStemmer,11 Sirens,12129,0.31895758277,12127,12126,8.24606250515e-05,0.00908040887278,1.00016492125,0.0128411078605,1.00666666667,0.0813770374382
9-gram,LancasterStemmer,12 Cyclops,21213,0.557840481763,21212,21203,0.000424288138789,0.0205938854606,1.00004714313,0.0068659233944,1.00333333333,0.0576387215526
9-gram,LancasterStemmer,13 Nausicaa,16722,0.439740184606,16722,16713,0.0005382131324,0.0231931769929,1.0,0.0,1.0,0.0
9-gram,LancasterStemmer,14 Oxen in the Sun,20327,0.534541247009,20315,20303,0.000590696529658,0.0242970699317,1.00059069653,0.0280579124399,1.04,0.227449628123
9-gram,LancasterStemmer,15 Circe,38027,1.0,38019,37992,0.000710171230174,0.0266395737015,1.00021042111,0.0145043727267,1.02666666667,0.161107279648
9-gram,LancasterStemmer,16 Eumaeus,22716,0.59736503011,22714,22714,0.0,0.0,1.00008805142,0.00938315879528,1.00666666667,0.0813770374382
9-gram,LancasterStemmer,17 Ithaca,22430,0.589844058169,22411,22388,0.00102628173665,0.0320191892846,1.00084779796,0.0320244121768,1.06333333333,0.269546944994
9-gram,LancasterStemmer,18 Penelope,24189,0.636100665317,24189,24189,0.0,0.0,1.0,0.0,1.0,0.0
9-gram,PorterStemmer,01 Telemachus,7157,0.188208378258,7154,7145,0.00125803746156,0.0354465062214,1.00041934582,0.0204736408487,1.01,0.0994987437107
9-gram,PorterStemmer,02 Nestor,4396,0.115602072212,4394,4387,0.00159308147474,0.0398816194023,1.00045516614,0.0213297669802,1.00666666667,0.0813770374382
9-gram,PorterStemmer,03 Proteus,5669,0.149078286481,5669,5666,0.000529193861351,0.0229981263413,1.0,0.0,1.0,0.0
9-gram,PorterStemmer,04 Calypso,5883,0.154705866884,5880,5879,0.000170068027211,0.0130399042971,1.00051020408,0.0225819346697,1.01,0.0994987437107
9-gram,PorterStemmer,05 Lotus Eaters,6367,0.167433665553,6367,6337,0.00471179519397,0.0684806117089,1.0,0.0,1.0,0.0
9-gram,PorterStemmer,06 Hades,10881,0.286138796119,10881,10881,0.0,0.0,1.0,0.0,1.0,0.0
9-gram,PorterStemmer,07 Aeolus,9869,0.259526126174,9866,9847,0.00192580579769,0.0438417274947,1.0003040746,0.0174350835465,1.01,0.0994987437107
9-gram,PorterStemmer,08 Laestrogynians,12558,0.330239040682,12557,12542,0.00119455283905,0.0345416543114,1.00007963686,0.00892359310525,1.00333333333,0.0576387215526
9-gram,PorterStemmer,09 Scylla and Charybdis,11723,0.308280958266,11723,11713,0.000853023969974,0.0291941144767,1.0,0.0,1.0,0.0
9-gram,PorterStemmer,10 Wandering Rocks,12441,0.327162279433,12427,12424,0.000241409833427,0.0155354933851,1.00112657922,0.0335456411761,1.04666666667,0.210923893594
9-gram,PorterStemmer,11 Sirens,12129,0.31895758277,12127,12126,8.24606250515e-05,0.00908040887278,1.00016492125,0.0128411078605,1.00666666667,0.0813770374382
9-gram,PorterStemmer,12 Cyclops,21213,0.557840481763,21212,21203,0.000424288138789,0.0205938854606,1.00004714313,0.0068659233944,1.00333333333,0.0576387215526
9-gram,PorterStemmer,13 Nausicaa,16722,0.439740184606,16722,16713,0.0005382131324,0.0231931769929,1.0,0.0,1.0,0.0
9-gram,PorterStemmer,14 Oxen in the Sun,20327,0.534541247009,20315,20303,0.000590696529658,0.0242970699317,1.00059069653,0.0280579124399,1.04,0.227449628123
9-gram,PorterStemmer,15 Circe,38027,1.0,38019,37992,0.000710171230174,0.0266395737015,1.00021042111,0.0145043727267,1.02666666667,0.161107279648
9-gram,PorterStemmer,16 Eumaeus,22716,0.59736503011,22714,22714,0.0,0.0,1.00008805142,0.00938315879528,1.00666666667,0.0813770374382
9-gram,PorterStemmer,17 Ithaca,22430,0.589844058169,22411,22388,0.00102628173665,0.0320191892846,1.00084779796,0.0320244121768,1.06333333333,0.269546944994
9-gram,PorterStemmer,18 Penelope,24189,0.636100665317,24189,24189,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,none,01 Telemachus,7156,0.188187029927,7154,7150,0.000559127760693,0.0236392710725,1.00027956388,0.0167178265448,1.00666666667,0.0813770374382
10-gram,none,02 Nestor,4395,0.115578814495,4394,4391,0.000682749203459,0.0261205485583,1.00022758307,0.0150841398087,1.00333333333,0.0576387215526
10-gram,none,03 Proteus,5668,0.149055909115,5668,5666,0.000352858151023,0.0187812044914,1.0,0.0,1.0,0.0
10-gram,none,04 Calypso,5882,0.154683637511,5880,5880,0.0,0.0,1.00034013605,0.0184396410455,1.00666666667,0.0813770374382
10-gram,none,05 Lotus Eaters,6366,0.167411770894,6366,6344,0.00345585925228,0.0586848897852,1.0,0.0,1.0,0.0
10-gram,none,06 Hades,10880,0.286120023142,10880,10880,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,none,07 Aeolus,9868,0.259506653342,9867,9852,0.00152021891152,0.038960336831,1.00010134793,0.0100666606197,1.00333333333,0.0576387215526
10-gram,none,08 Laestrogynians,12557,0.330221427444,12557,12546,0.000876005415306,0.0295844220802,1.0,0.0,1.0,0.0
10-gram,none,09 Scylla and Charybdis,11722,0.30826276758,11722,11715,0.000597167718819,0.0244297177539,1.0,0.0,1.0,0.0
10-gram,none,10 Wandering Rocks,12440,0.327144585284,12430,12429,8.04505229284e-05,0.00896906074468,1.00080450523,0.0283523896809,1.03333333333,0.179505493571
10-gram,none,11 Sirens,12128,0.318939672855,12128,12128,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,none,12 Cyclops,21212,0.557828853942,21212,21205,0.000330001885725,0.0181629563805,1.0,0.0,1.0,0.0
10-gram,none,13 Nausicaa,16721,0.439725451007,16721,16714,0.000418635249088,0.0204562947186,1.0,0.0,1.0,0.0
10-gram,none,14 Oxen in the Sun,20326,0.534529006469,20315,20306,0.000443022397243,0.02104343433,1.00054147182,0.0252908688805,1.03666666667,0.204911905191
10-gram,none,15 Circe,38026,1.0,38020,38004,0.000420831141504,0.0205098523314,1.00015781168,0.0125613205332,1.02,0.14
10-gram,none,16 Eumaeus,22715,0.597354441698,22714,22714,0.0,0.0,1.00004402571,0.00663504127734,1.00333333333,0.0576387215526
10-gram,none,17 Ithaca,22429,0.589833271972,22417,22399,0.000802962037739,0.0283252059076,1.00053530803,0.0249847848634,1.04,0.212289111041
10-gram,none,18 Penelope,24188,0.636091095566,24188,24188,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,01 Telemachus,7156,0.188187029927,7154,7150,0.000559127760693,0.0236392710725,1.00027956388,0.0167178265448,1.00666666667,0.0813770374382
10-gram,LancasterStemmer,02 Nestor,4395,0.115578814495,4394,4391,0.000682749203459,0.0261205485583,1.00022758307,0.0150841398087,1.00333333333,0.0576387215526
10-gram,LancasterStemmer,03 Proteus,5668,0.149055909115,5668,5666,0.000352858151023,0.0187812044914,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,04 Calypso,5882,0.154683637511,5880,5880,0.0,0.0,1.00034013605,0.0184396410455,1.00666666667,0.0813770374382
10-gram,LancasterStemmer,05 Lotus Eaters,6366,0.167411770894,6366,6343,0.00361294376374,0.0599990866689,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,06 Hades,10880,0.286120023142,10880,10880,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,07 Aeolus,9868,0.259506653342,9867,9852,0.00152021891152,0.038960336831,1.00010134793,0.0100666606197,1.00333333333,0.0576387215526
10-gram,LancasterStemmer,08 Laestrogynians,12557,0.330221427444,12557,12546,0.000876005415306,0.0295844220802,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,09 Scylla and Charybdis,11722,0.30826276758,11722,11715,0.000597167718819,0.0244297177539,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,10 Wandering Rocks,12440,0.327144585284,12430,12429,8.04505229284e-05,0.00896906074468,1.00080450523,0.0283523896809,1.03333333333,0.179505493571
10-gram,LancasterStemmer,11 Sirens,12128,0.318939672855,12128,12128,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,12 Cyclops,21212,0.557828853942,21212,21205,0.000330001885725,0.0181629563805,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,13 Nausicaa,16721,0.439725451007,16721,16714,0.000418635249088,0.0204562947186,1.0,0.0,1.0,0.0
10-gram,LancasterStemmer,14 Oxen in the Sun,20326,0.534529006469,20315,20306,0.000443022397243,0.02104343433,1.00054147182,0.0252908688805,1.03666666667,0.204911905191
10-gram,LancasterStemmer,15 Circe,38026,1.0,38020,38003,0.000447133087849,0.0211407937375,1.00015781168,0.0125613205332,1.02,0.14
10-gram,LancasterStemmer,16 Eumaeus,22715,0.597354441698,22714,22714,0.0,0.0,1.00004402571,0.00663504127734,1.00333333333,0.0576387215526
10-gram,LancasterStemmer,17 Ithaca,22429,0.589833271972,22417,22399,0.000802962037739,0.0283252059076,1.00053530803,0.0249847848634,1.04,0.212289111041
10-gram,LancasterStemmer,18 Penelope,24188,0.636091095566,24188,24188,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,01 Telemachus,7156,0.188187029927,7154,7150,0.000559127760693,0.0236392710725,1.00027956388,0.0167178265448,1.00666666667,0.0813770374382
10-gram,PorterStemmer,02 Nestor,4395,0.115578814495,4394,4391,0.000682749203459,0.0261205485583,1.00022758307,0.0150841398087,1.00333333333,0.0576387215526
10-gram,PorterStemmer,03 Proteus,5668,0.149055909115,5668,5666,0.000352858151023,0.0187812044914,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,04 Calypso,5882,0.154683637511,5880,5880,0.0,0.0,1.00034013605,0.0184396410455,1.00666666667,0.0813770374382
10-gram,PorterStemmer,05 Lotus Eaters,6366,0.167411770894,6366,6343,0.00361294376374,0.0599990866689,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,06 Hades,10880,0.286120023142,10880,10880,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,07 Aeolus,9868,0.259506653342,9867,9852,0.00152021891152,0.038960336831,1.00010134793,0.0100666606197,1.00333333333,0.0576387215526
10-gram,PorterStemmer,08 Laestrogynians,12557,0.330221427444,12557,12546,0.000876005415306,0.0295844220802,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,09 Scylla and Charybdis,11722,0.30826276758,11722,11715,0.000597167718819,0.0244297177539,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,10 Wandering Rocks,12440,0.327144585284,12430,12429,8.04505229284e-05,0.00896906074468,1.00080450523,0.0283523896809,1.03333333333,0.179505493571
10-gram,PorterStemmer,11 Sirens,12128,0.318939672855,12128,12128,0.0,0.0,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,12 Cyclops,21212,0.557828853942,21212,21205,0.000330001885725,0.0181629563805,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,13 Nausicaa,16721,0.439725451007,16721,16714,0.000418635249088,0.0204562947186,1.0,0.0,1.0,0.0
10-gram,PorterStemmer,14 Oxen in the Sun,20326,0.534529006469,20315,20306,0.000443022397243,0.02104343433,1.00054147182,0.0252908688805,1.03666666667,0.204911905191
10-gram,PorterStemmer,15 Circe,38026,1.0,38020,38003,0.000447133087849,0.0211407937375,1.00015781168,0.0125613205332,1.02,0.14
10-gram,PorterStemmer,16 Eumaeus,22715,0.597354441698,22714,22714,0.0,0.0,1.00004402571,0.00663504127734,1.00333333333,0.0576387215526
